date,ticker,revenue,net_income,eps,pe_ratio,fundamental_score
2024-04-24,TSLA,16533582562.404081,1007486914.2123859,3.1197022375270063,41.36715388675147,97.53267626809783
2024-04-25,TSLA,20132986784.100517,4387091904.553545,3.7895058866627123,52.37637841547314,6.360656335813086
2024-04-26,TSLA,12776593107.15657,4401907856.014848,2.6180538547465186,23.544127375611808,96.33397223568674
2024-04-29,TSLA,10565452337.594196,3122282873.7858677,1.9158376244598687,60.94776060927253,7.432797383249634
2024-04-30,TSLA,28229985353.5095,1205929141.3978014,2.2880538099456027,73.36671976876619,82.3442400978066
2024-05-01,TSLA,17079804816.334627,3817376651.7626615,0.8834168864517671,14.133422169759989,22.725323097567873
2024-05-02,TSLA,12636078323.117847,4079673013.9387383,4.599247604753867,79.61426727235857,14.495587221184747
2024-05-03,TSLA,27300850002.180477,4895240717.506697,2.5182688388288246,41.96602855648398,59.13329432661284
2024-05-06,TSLA,22734089721.074104,4424825148.501238,2.6813835896137896,28.800576433263284,51.43656839291311
2024-05-07,TSLA,12431841067.764091,3866235804.3524804,2.916440705761966,96.67304393353858,62.039922985743054
2024-05-08,TSLA,25716985303.960625,3410660610.54104,2.4675892030925053,94.62022687348302,8.617451966993972
2024-05-09,TSLA,22106482890.90579,4262179631.3665404,3.8030482326456343,13.274326064900976,14.729172097265696
2024-05-10,TSLA,15375360874.017887,4306640579.666382,1.1443344914838318,15.233884634185795,27.97638932323724
2024-05-13,TSLA,14029114522.172085,3013299537.108167,4.836069677423577,87.1975003784519,77.62678075292919
2024-05-14,TSLA,18088143925.1373,3538145591.0213203,3.8462242976819403,88.96764190413145,11.478556537375939
2024-05-15,TSLA,19125476566.68215,1427445572.3249435,4.690190796957256,61.014822442932285,78.08838229459143
2024-05-16,TSLA,19834246593.720825,1796070515.263739,0.8578449957724859,74.6487584191668,16.55531785253518
2024-05-17,TSLA,12569519451.091578,3914774532.8159537,3.7580733455313884,88.69925656483288,9.956886707538892
2024-05-20,TSLA,13633695936.697577,2137429369.9063709,3.3642495187897303,12.3009522951444,92.81231217152671
2024-05-21,TSLA,21460082694.447422,2411203321.1929727,0.7024649156892615,75.01713285897003,43.7327745388545
2024-05-22,TSLA,15226740169.902515,1399531914.325637,3.5980026962809584,23.186680888260657,0.5304778927340825
2024-05-23,TSLA,25775837080.422836,1280288398.890541,3.29227232058042,14.051943250054114,39.9493015472848
2024-05-24,TSLA,21739095143.593582,2576868601.723285,2.0760225227638465,30.20370941798268,61.100803971683035
2024-05-27,TSLA,16228141381.283192,3875773777.8340974,4.515106740758523,70.45433080286236,25.5920831939909
2024-05-28,TSLA,18537228838.438164,2166586319.812048,4.175498487382428,43.238186007238966,19.23063768154921
2024-05-29,TSLA,28904147385.902092,3041646919.768809,2.1398133495644913,95.40707817015073,21.036008362295078
2024-05-30,TSLA,10666884228.41457,4165024982.8572083,3.2380833146648587,46.442526185229006,72.8035482520772
2024-05-31,TSLA,24765279536.97535,1276280961.717229,0.6633049779295008,30.306520825912113,55.16126310316608
2024-06-03,TSLA,16449770271.768318,1175479453.1495643,3.33687526285046,56.471545659482594,50.40220067646636
2024-06-04,TSLA,21406341152.97242,3842561065.694064,3.7509349866585886,30.208308334656838,57.63530647322389
2024-06-05,TSLA,12483847191.481165,4641578206.512966,0.8362288335872305,70.29555214295658,24.950256184910668
2024-06-06,TSLA,20664505954.68763,2621204677.9472494,4.790600722617838,29.423513311304347,70.17685299310611
2024-06-07,TSLA,28233335805.5893,1535565145.1945612,2.963449794916781,60.79049726961351,18.119414783626652
2024-06-10,TSLA,24838558548.33166,4789186711.695552,4.762240885581983,90.58783595791078,99.38632062068106
2024-06-11,TSLA,12903730608.616463,3979290432.3222346,3.64352837039603,16.913718750319067,97.29252588226888
2024-06-12,TSLA,24053744148.505455,2975158009.005261,2.835300558011817,85.05864479442891,50.19606989296873
2024-06-13,TSLA,19122909177.407925,3375946328.8080573,4.180835081916166,51.079936653956366,93.9972759687397
2024-06-14,TSLA,10094137129.257761,4688250314.025469,4.118006632187969,86.44972000259047,48.97453142304711
2024-06-17,TSLA,13942209913.266645,2414527082.7778287,1.178652712830807,35.0744898955685,16.686944392775704
2024-06-18,TSLA,21756116239.22727,4159944614.863658,3.5248324805809386,42.473435001278986,82.05976943394901
2024-06-19,TSLA,25398511114.280785,1599223446.6035895,3.9536336315541196,16.820338186640797,50.545226012442825
2024-06-20,TSLA,16561447980.680489,1981375846.1336644,3.620685283035997,34.55657266949849,97.41020193708727
2024-06-21,TSLA,25001121459.040657,2859820233.0835214,1.2319877753984678,13.124507811807357,23.006298574615126
2024-06-24,TSLA,24353423761.493343,3180904860.839555,2.783350897876796,84.3152466645348,72.60326418926604
2024-06-25,TSLA,24780413611.357117,1369025386.1456637,2.2484701461874517,39.747446876509855,85.40649460359182
2024-06-26,TSLA,26290152520.844925,4382886072.818661,3.2070824184605073,99.62748753584141,53.23165735333332
2024-06-27,TSLA,28562455530.85702,4388798854.743948,1.8373190333136296,23.923889501073564,43.04060926657128
2024-06-28,TSLA,19212529428.085308,1465038131.3123586,1.3740238252127521,76.45577670477873,52.7168423867885
2024-07-01,TSLA,29991373628.432938,3974547039.1239552,1.7769163229747487,86.51914032214718,14.069245210477366
2024-07-02,TSLA,27378948915.679993,2453857902.71274,0.8332778117019568,21.465889198571332,43.14823438505086
2024-07-03,TSLA,25158428962.949474,2824371977.115884,1.5671091314219958,87.7827525612915,16.12343686911675
2024-07-04,TSLA,13512987691.027449,1288568484.5201619,2.4811852020708396,52.43039345738594,79.27905790232701
2024-07-05,TSLA,17629355226.827072,4606659992.825416,3.7173653332503154,38.09205094136722,95.19561084375839
2024-07-08,TSLA,11771194004.893501,1794708153.0295606,1.9045929077361885,39.52585293981865,69.36056915117378
2024-07-09,TSLA,16436609305.57375,2340399795.2394695,2.6114551986101735,95.81279789373781,65.1263762067628
2024-07-10,TSLA,23776686337.31892,2877131710.578041,4.5232255214340755,44.2459004671959,45.97603300562226
2024-07-11,TSLA,12153663268.069584,1401357072.5587394,3.130326511590805,49.96339468068403,64.3405519167566
2024-07-12,TSLA,16652557683.98872,1604860135.063539,3.270691031621207,47.350447979264665,90.15308035398115
2024-07-15,TSLA,18540193503.300587,2929121371.910124,2.7058419322272274,97.60668524626603,82.55419010646487
2024-07-16,TSLA,13179264985.32267,1308320423.9012783,3.3828247200024353,32.425125368103686,47.23472551600062
2024-07-17,TSLA,15795193412.524027,2910430471.827082,3.7977138168814233,49.417693345528825,11.090958928157358
2024-07-18,TSLA,22662075189.936493,2148117228.8514876,3.1779672199771176,89.9354204744699,9.969224173010971
2024-07-19,TSLA,29231557492.577667,2554037229.9079514,1.5611003486319768,84.98402248169808,7.197245135525332
2024-07-22,TSLA,29196722727.008118,1350889446.921594,0.9230660903773682,71.53093899693047,84.35248432711352
2024-07-23,TSLA,12270487818.698383,2417702304.49426,4.920245298108531,87.96458605868719,30.612662140486226
2024-07-24,TSLA,14017579267.572662,1817647343.9349716,4.041756339585457,43.71715399770621,51.39072376142572
2024-07-25,TSLA,10640030268.615925,1465894438.0719995,4.857903378448106,58.24629400226216,95.57442026013305
2024-07-26,TSLA,15012129079.28733,2002125300.1497583,1.2051665800561333,75.13037058854599,78.49889194007903
2024-07-29,TSLA,25337097250.051468,2548385644.1908226,4.03915060140795,28.726868054634387,27.351533363856472
2024-07-30,TSLA,23595480295.73227,2433865397.275195,3.948889520787235,76.75147492706743,54.59090475362296
2024-07-31,TSLA,25301518686.953163,4271629266.155628,1.210214569044683,28.0575114764509,14.05354752504161
2024-08-01,TSLA,24430104602.17697,1300268792.1055803,0.9330416346291752,88.77491911054042,4.898304700093581
2024-08-02,TSLA,29751922843.241993,4247948682.5411654,2.465351221791778,19.716065133086737,99.0360627855066
2024-08-05,TSLA,14187526589.7111,1338054484.984702,3.1603546046117184,90.39925079302395,16.78214263932053
2024-08-06,TSLA,17561522754.430565,1554409721.6229315,0.8247389962015783,50.09602337636434,3.6837111168771086
2024-08-07,TSLA,13277419450.511715,1287750662.2606626,1.5349007620286519,28.708373565549792,51.34270407079535
2024-08-08,TSLA,18570129801.49263,3676030322.9042125,1.4120959446471715,75.24353586202189,54.28616561933496
2024-08-09,TSLA,15061636742.479183,4177973314.151564,3.7043723119527425,48.270118905668845,61.930470986132946
2024-08-12,TSLA,28859854723.31332,1350420756.3624558,0.874555342176386,86.90938819731305,29.95146968581399
2024-08-13,TSLA,28171396406.969437,2294400818.9244657,4.341152294062663,66.59580885861045,8.275198434565855
2024-08-14,TSLA,12314236100.54103,1042028110.2254525,0.9549243986314633,86.98654793237161,8.455903101737395
2024-08-15,TSLA,19253685718.88462,3077804881.236148,2.4886840760649807,24.468069943719243,63.80250227428406
2024-08-16,TSLA,28581301867.32134,3818545721.0641418,2.0854140696302474,77.89663556878915,77.80068466400843
2024-08-19,TSLA,22599804229.69027,4882539718.7756405,2.7403585815069573,34.067322814224696,37.18945277822016
2024-08-20,TSLA,25873165957.72635,4845608661.162775,2.122372002490806,40.474990044075774,54.76775260362766
2024-08-21,TSLA,12061251646.716642,2742737846.4841366,3.332512145250922,82.51492632863597,29.27865748043388
2024-08-22,TSLA,14435833224.133186,1561334750.6579776,1.0476059253586165,70.4962626099481,84.24636669049667
2024-08-23,TSLA,13282989378.776451,1258772992.2256207,2.218985535304272,30.605960618944177,48.03386448483911
2024-08-26,TSLA,27723679201.432846,4228154348.377386,3.4803219878499174,81.10778391656793,34.02887565950391
2024-08-27,TSLA,23516911024.489983,3044510958.7839413,1.2873483018823677,34.286981361781756,40.10671681523299
2024-08-28,TSLA,13011476756.872595,1951448756.4874444,3.627776097324792,90.15419648334601,10.798860166880608
2024-08-29,TSLA,28634011690.120857,1984424975.5684795,1.9490138986296706,20.594454698495817,9.431090735434665
2024-08-30,TSLA,19886742042.816315,2204106786.1968327,4.41379913687801,36.58426270667499,82.8077580946298
2024-09-02,TSLA,16555477846.737772,2741867986.3693748,4.586003874261021,16.21082832517496,6.207933343801519
2024-09-03,TSLA,18582688253.473083,2422326236.1823435,0.7093272589763724,10.379946034596246,68.03149274359757
2024-09-04,TSLA,23078058420.638206,2668104523.1018763,3.3592750989914535,37.02024782317042,30.993044797635825
2024-09-05,TSLA,19481088476.26413,3484468222.6748304,0.6567148019830886,15.859537577320623,58.50405523509411
2024-09-06,TSLA,17528576537.00721,1999196635.086328,0.8990496230119212,31.29658020000144,72.65100377002642
2024-09-09,TSLA,25942593703.61011,4437459933.16795,4.285878387788586,26.295011398193495,43.59504651047691
2024-09-10,TSLA,28467305640.63437,1681761424.927978,1.2863633035005628,74.1956271858887,92.60421797507121
2024-09-11,TSLA,27742239730.744385,2831241456.8167143,3.5183574937121613,42.650326500124784,86.15306938610561
2024-09-12,TSLA,26989191446.961052,4267425871.337364,0.6700990211150252,30.219543075477663,53.786143226002004
2024-09-13,TSLA,25548644676.409595,3082885337.296506,0.8986916457662597,37.17776738281163,52.66870294156513
2024-09-16,TSLA,10053730897.298119,3794541788.467476,4.997135007778518,19.540598765545095,1.0840064948646533
2024-09-17,TSLA,25090329651.382965,1066813660.0778704,4.243259182435896,27.718731612925968,85.90538570530347
2024-09-18,TSLA,19438794569.026413,4130229775.9512315,3.2705812214440484,14.951992178862369,34.99713595231842
2024-09-19,TSLA,17301588218.648308,2327789734.270704,4.7240170806619375,41.409812935890194,82.43352944985622
2024-09-20,TSLA,20083750926.2469,3789571665.295574,3.877665363601931,11.236507040367407,77.98350879360304
2024-09-23,TSLA,17837498385.47161,1935973196.3312402,3.318504618106975,38.66615489888565,6.09141139548014
2024-09-24,TSLA,14327056734.16446,1335273625.6793694,4.660654996728984,20.760638941154173,51.88844602772993
2024-09-25,TSLA,17943011241.50306,3965927032.362828,4.189560270742474,15.117892280225906,42.87698361548266
2024-09-26,TSLA,11279439168.71818,4092788543.0853214,4.641451455434571,83.53923092631021,34.44490853923592
2024-09-27,TSLA,17232451498.00603,2322708043.0830092,3.277178779634593,64.28640708509793,55.830154048690005
2024-09-30,TSLA,12680650940.932558,4144436288.711092,2.7877527699301767,43.420736783364305,80.89053320529067
2024-10-01,TSLA,28548281549.169384,3892912230.959045,3.063889075912048,49.15544194520395,22.829794174874362
2024-10-02,TSLA,18309660360.408455,2448332371.271186,4.392619896922863,50.966618040945015,65.34005084385481
2024-10-03,TSLA,22394311229.057953,3399645834.394347,1.301982580782251,26.822958354005834,34.57177734793463
2024-10-04,TSLA,15889908804.200813,3306192794.257181,1.1296628545342493,27.73812727647309,56.29434709946406
2024-10-07,TSLA,11233741013.248766,4382382983.345119,0.6077030630005863,27.331607183542634,15.904206166914125
2024-10-08,TSLA,26328196707.026146,4368466596.726661,2.568273278951699,29.688240895518575,41.48825387894015
2024-10-09,TSLA,11218735353.199587,1917666044.114749,2.036847798991156,96.93877273218463,8.740074995242441
2024-10-10,TSLA,14211587856.871275,3190728738.411835,4.488126871199034,26.797018788520038,71.40564305592893
2024-10-11,TSLA,12637319299.287317,1365356439.9906962,0.9627777603931778,31.86997507840461,92.71728852795836
2024-10-14,TSLA,15488877252.864525,2242206405.383231,3.597988156145236,96.02246307243445,49.81544502979486
2024-10-15,TSLA,19839437636.02389,2743203428.783545,4.81530680824177,82.04382420492142,12.85095497965183
2024-10-16,TSLA,21808313611.44071,1986635001.6454902,2.5232882311378844,97.27658576976962,37.56467742601938
2024-10-17,TSLA,26575351921.07597,2271911738.7399187,1.3351734157577875,51.89851928258028,67.55002859190448
2024-10-18,TSLA,25676702221.889374,1005873318.5091228,3.6793793244983863,40.32858769749146,7.918352546664609
2024-10-21,TSLA,10412116766.419918,3098902766.6995573,0.8120593641922116,88.93492120483492,84.00480841011996
2024-10-22,TSLA,20720481223.087723,4463983307.62277,1.217120307592201,32.93843265244223,9.939459824379181
2024-10-23,TSLA,17632145253.97923,1380386021.7254558,1.3364453859373393,15.406492535281995,95.16396622208741
2024-10-24,TSLA,22155536048.246307,2439378931.2275004,1.1921757895910268,77.75157214766244,68.33434237624202
2024-10-25,TSLA,10958904818.816404,2408110291.6585875,1.6468376156674438,33.89681758041811,88.31284625356088
2024-10-28,TSLA,27442954309.139763,4752080610.854748,1.3533277735605824,12.466864417261279,14.721774890902427
2024-10-29,TSLA,21819949600.665787,1603350886.1990075,1.6359286632389118,71.92786464602236,29.63956164128838
2024-10-30,TSLA,26096957641.068886,1436383539.3170862,3.8232046396598434,14.362631313693353,2.5314269927026567
2024-10-31,TSLA,10358595530.185766,3679683903.949314,2.7233924931101714,45.23089674481181,48.30158129494645
2024-11-01,TSLA,18607045566.736565,2182262488.368549,3.844744099609817,19.166035847277083,82.87653531685794
2024-11-04,TSLA,17476360058.432987,2830694780.9305153,1.5098925460812707,80.10124633146245,53.72144443584872
2024-11-05,TSLA,29493229310.55486,4123796506.0232625,3.856384716071093,69.49224302271843,64.26903651199927
2024-11-06,TSLA,13010021070.258307,4388071344.83498,1.068815833977931,32.02068796809028,66.79910969844526
2024-11-07,TSLA,15623436265.971088,2332094974.6017637,3.186509185962667,13.885011410823228,76.05766977374942
2024-11-08,TSLA,10865250555.085451,3006501061.1989822,2.694305493655329,35.544681521034256,16.822790753774996
2024-11-11,TSLA,10027458394.166967,4808963024.389878,3.916866710381208,65.66933384085266,29.529528396457916
2024-11-12,TSLA,15692383086.248512,4787648373.784792,2.0861524173579182,99.99522166766083,65.51447089844496
2024-11-13,TSLA,28809649506.07547,2914365003.3060074,4.853362432819746,44.04445332917879,2.5582909087209726
2024-11-14,TSLA,17366997899.426914,3557724470.5507193,3.124970140658623,32.03597636414648,50.84452190223363
2024-11-15,TSLA,19779717471.75196,3392211634.2033134,2.546886452262856,90.96262443353362,78.98367936503854
2024-11-18,TSLA,12644385247.705276,1295208592.21482,4.7380443413658355,29.36603905103456,24.590234576280935
2024-11-19,TSLA,12707651886.487713,4172237695.3801956,3.2191845480509174,38.805308555787406,28.844373354095875
2024-11-20,TSLA,28066508240.28655,2056957121.4078546,1.3881487650483497,94.81872387120914,71.98644168369057
2024-11-21,TSLA,25533072689.916393,1669690903.7667184,2.092805886810606,10.450130925945146,73.30231601014583
2024-11-22,TSLA,20072226646.925114,2042730790.7353435,0.676760798714384,89.5397641203138,34.80148578259637
2024-11-25,TSLA,11732301831.760782,3803297605.057596,1.5074924051544292,54.78848238005925,61.11760383835792
2024-11-26,TSLA,12195429873.730215,4335323577.052143,3.2522461932047557,82.18225315085849,10.54864289989319
2024-11-27,TSLA,22023170614.0346,1393778562.6856894,3.352620238712177,22.028328363634245,43.437908927196844
2024-11-28,TSLA,29882423551.195473,1032689924.9180425,4.73554626556629,51.10676303955285,11.216570009323634
2024-11-29,TSLA,25233990140.525467,1576599505.8369522,2.0902608085877628,94.35726049965625,50.93846218730751
2024-12-02,TSLA,18421712952.3633,2223842250.271055,4.138150891411269,46.34722506451709,75.16886429625389
2024-12-03,TSLA,10758720415.047998,1253109310.5227673,2.8798876484342406,44.61977356311562,73.95465949123097
2024-12-04,TSLA,19720381659.84994,3330271417.409628,4.854338571519899,61.37145824904683,3.2648500646287104
2024-12-05,TSLA,28347027426.296997,1186412118.2557437,4.88136918739389,73.38919534549632,73.94426850950427
2024-12-06,TSLA,17520417237.53575,2146537585.491236,2.8362526738961282,36.817559086393175,30.606269120310426
2024-12-09,TSLA,29412273952.17381,4215921907.015327,3.693161076176046,37.63547255757558,12.803797515089077
2024-12-10,TSLA,18855483416.235287,2685045180.0074043,2.4325579627455025,19.5922206593784,90.91383879337378
2024-12-11,TSLA,19902190699.70668,1686840120.78968,3.720620266620988,57.47284049073009,96.66368736382933
2024-12-12,TSLA,13706287667.491728,2971748806.0802636,3.1784297363353438,86.43845885282276,39.36965897684973
2024-12-13,TSLA,13694329625.176544,1991733794.7976422,4.259084933672105,59.397838752660874,63.05097532431239
2024-12-16,TSLA,17384435178.69962,3887520942.266148,4.886226993434228,42.509227732542335,53.25083608255591
2024-12-17,TSLA,12709273794.246725,3483502518.194173,3.640941449245824,75.09773300207488,73.1488701269195
2024-12-18,TSLA,12369297833.728563,1105190441.0092397,3.351471388822899,70.3739202391485,3.3542920600575177
2024-12-19,TSLA,10522352842.161932,3347955287.774949,4.667099528374528,37.44465040421075,71.44620876583329
2024-12-20,TSLA,21429602671.00866,2506724940.8942747,1.1219869646541014,54.18847046068155,46.491496819517685
2024-12-23,TSLA,26781096005.481926,1354669894.4581017,2.416885139308846,57.94107197347358,47.73014467537443
2024-12-24,TSLA,23018909783.078644,3918346835.1504283,3.477973675871357,88.72655320196884,59.11512762375472
2024-12-25,TSLA,21940617966.662544,2147375374.3339076,4.354694303801815,68.32462042176465,63.025086412515606
2024-12-26,TSLA,24024526693.210426,2323347712.659421,0.5997680536657943,88.48004953342584,99.48185110197144
2024-12-27,TSLA,17027728556.279312,3941991845.512068,2.395407605423683,75.40429973288695,26.03381793031849
2024-12-30,TSLA,29119972663.46628,1101786103.5505078,1.5634525737502063,55.90967991089123,99.65315798230799
2024-12-31,TSLA,12710566394.677265,1871231237.9996247,1.479726885805968,38.45176004166353,16.20628136050878
2025-01-01,TSLA,15002094190.54459,2386598536.002732,4.091748394941086,83.36973133356268,99.17101630607812
2025-01-02,TSLA,28165734742.14942,1767845048.676918,3.960232371771144,57.239165227270334,55.37412378851432
2025-01-03,TSLA,28764092966.586704,2660946368.0251336,1.35916048845229,28.203100379800247,49.59315170048296
2025-01-06,TSLA,12822446467.231937,3670581107.1894236,3.1129416453097893,88.71294404550864,31.045151521649196
2025-01-07,TSLA,28638683665.206417,2882253872.918573,1.3580708235411827,15.89500689016268,26.75538585349151
2025-01-08,TSLA,26408017839.798733,1354987609.9353657,1.8481288200445032,30.461077288268296,13.67390506150732
2025-01-09,TSLA,10576108772.33113,1451679760.438319,2.7046672825214877,55.1386716114139,14.555422316125355
2025-01-10,TSLA,27316299710.162567,2248961335.830758,4.499207833909397,43.54979404569727,13.26432460482918
2025-01-13,TSLA,20188465162.244156,1121976886.384242,4.309831263380913,62.72643335870565,92.24987277738201
2025-01-14,TSLA,19972799366.6156,4683338893.5272045,3.587694352409445,80.98088581692613,96.79801340897114
2025-01-15,TSLA,22438755748.61023,2849447569.5296745,2.0243692492799528,33.00885832011659,95.39421265818798
2025-01-16,TSLA,23799906867.593338,4176000225.6122084,1.592153428796881,65.12884615307001,77.73484384379272
2025-01-17,TSLA,15496674294.092216,2830924868.0275745,3.398674899747944,38.94712354356575,10.472304943858212
2025-01-20,TSLA,10782285933.036024,2668266786.3684053,4.128169270688066,41.63880555968254,22.8554865369343
2025-01-21,TSLA,25776026482.147995,4866925574.378313,4.138334857262156,32.2711374570765,39.727418403563085
2025-01-22,TSLA,17921355688.44645,3300139320.161763,4.8478936431764135,65.74484469501249,88.01537580527254
2025-01-23,TSLA,17650550504.045864,4532629543.52625,0.5082341539159967,76.57918815196346,78.6857166146788
2025-01-24,TSLA,23382220835.39718,1389769152.8118367,2.742913755999611,84.7711473805424,17.183661327879197
2025-01-27,TSLA,16140353505.718428,3416632623.3210325,1.3161225772295997,79.54223556546177,8.688369669260664
2025-01-28,TSLA,27434866285.659153,2536493033.4500823,2.498735267676887,10.596691792787853,73.80505716782906
2025-01-29,TSLA,26864750958.78128,3195113062.0723004,1.7080245402204168,80.96435728044656,93.23989030968067
2025-01-30,TSLA,25851826594.00824,4780498265.521656,4.826809338234905,70.77310154252262,38.81542543736926
2025-01-31,TSLA,24117863548.12404,3923783408.9549127,3.588586424337418,69.15460820797502,88.01622748431484
2025-02-03,TSLA,23946935689.404625,1028570557.955934,3.251103449423322,23.541849698831637,36.13988419200823
2025-02-04,TSLA,23325954884.020126,4789980472.51079,1.938335584804546,65.22542690931051,15.319024111740154
2025-02-05,TSLA,10047302550.656782,3427521417.808662,3.856644828733498,13.514874661405203,19.525972167528383
2025-02-06,TSLA,16754665571.972141,1846406770.1993113,4.672718674847564,35.13295897893301,30.829445473637907
2025-02-07,TSLA,29996298785.606476,3011296769.819688,4.473457269053926,85.79449046572341,0.019773856497329323
2025-02-10,TSLA,28201034267.566563,3411728975.1095667,4.2715139696291295,51.0631347346781,26.400057675046817
2025-02-11,TSLA,18291796402.815567,3225183048.27029,3.6890693988600516,22.39689099638465,2.619480676148578
2025-02-12,TSLA,10257078908.82882,4150746274.310782,0.5312677769280015,86.64441448192484,6.053490982543652
2025-02-13,TSLA,28274532660.043983,4650224462.952076,2.8746660035671665,60.87122813016377,71.78253424331143
2025-02-14,TSLA,21239112379.041363,1679721919.9582565,1.1072428893323276,87.65092435757208,69.73330965160437
2025-02-17,TSLA,24118943953.20118,2447963935.916653,3.245738900519473,46.60093168475251,49.76567400516594
2025-02-18,TSLA,23030748903.6139,2700835774.79847,2.68966413211314,67.35509852771776,55.66787056736248
2025-02-19,TSLA,22292626258.60061,2617459662.0956793,1.3523290375716503,50.54622096288405,78.59902324370634
2025-02-20,TSLA,28959886033.33245,1649016781.523009,2.0884828702506013,37.68010152541095,1.8701780106859967
2025-02-21,TSLA,29861425733.674274,1555149176.1999779,1.9200899542339542,18.54385106359161,49.692131346566384
2025-02-24,TSLA,15096655394.401325,2855883863.925065,4.1260354860712,26.6013900338396,61.6500241071593
2025-02-25,TSLA,24191451666.590427,4537568619.4880295,1.5146609582758372,25.37652426173015,90.72688292282062
2025-02-26,TSLA,23197270923.51893,4258477372.520189,3.302575679062553,94.37488317835346,87.64105277287587
2025-02-27,TSLA,16467179567.905087,3100842104.267455,2.5329667664237956,40.265108541564416,19.480304292280024
2025-02-28,TSLA,29989461098.283413,4835981057.623304,4.663270954288719,23.224325045961777,23.833187649191213
2025-03-03,TSLA,21464281548.28431,2257889847.135722,0.8356818200443066,48.591069567378796,39.200970337250176
2025-03-04,TSLA,19224247001.842827,1179500424.0595045,2.085470764453426,95.42353600637786,94.81362772015952
2025-03-05,TSLA,21274337190.81884,1594794814.882913,3.972363718627782,72.24802022099882,29.114260116388834
2025-03-06,TSLA,15053522713.674883,2786380998.152287,3.33930388530417,16.403964893938507,64.51278963324373
2025-03-07,TSLA,15279690361.965527,2697625761.390393,1.4348526879264967,62.571297039940326,46.21125563006059
2025-03-10,TSLA,16394230517.375378,3443159166.734151,4.159589764556011,26.330217680469946,47.991827881217674
2025-03-11,TSLA,10817333434.245384,3235256954.6253533,0.8894124780241175,90.14265597605423,10.243751557340042
2025-03-12,TSLA,27781248915.86931,3437819800.2567196,2.536957622419096,68.55462516227792,42.4261108769412
2025-03-13,TSLA,22618734853.945786,2344376665.8739386,1.5990607801666843,50.1123996397817,42.28260828333224
2025-03-14,TSLA,11917379908.336199,3227747661.7569103,2.2981578387393737,46.96088684312793,98.1109188606814
2025-03-17,TSLA,28638165788.31791,3262048141.467321,2.792635793980432,22.297356392973995,89.05495773692239
2025-03-18,TSLA,18661892115.21894,4024902060.486046,0.9097136981396857,35.71941977865066,43.58961354989359
2025-03-19,TSLA,27266746350.031975,2228858280.902685,2.8026641970238964,20.5477184847093,22.258791073085803
2025-03-20,TSLA,28903689277.209362,1024347998.2546227,1.166368810331941,20.828436486717454,84.57406064678264
2025-03-21,TSLA,16204232781.853088,2019440577.769452,4.616208890244862,59.36580656668108,9.954011079647152
2025-03-24,TSLA,23711357068.93396,1545725645.2851822,0.9867159559614871,46.72848002443133,70.77540734509279
2025-03-25,TSLA,22813334936.120285,4624629374.429586,1.2818353419641166,78.44433758181542,35.40906632419723
2025-03-26,TSLA,28316242007.327106,3174572492.053584,1.8759350456815562,72.48266973825488,81.08061595019987
2025-03-27,TSLA,15747521641.39468,3282944722.9349494,3.424979995210993,77.2380366578439,0.830973242109978
2025-03-28,TSLA,16887975449.165054,2689679554.303499,4.717288814751756,11.517844613369071,99.66395941895153
2025-03-31,TSLA,20048343465.887146,2634837470.7075553,3.0058733326152245,45.62239052038058,20.257524704345965
2025-04-01,TSLA,23571192888.50173,3457947188.184252,2.9778712939052756,38.205714029948325,98.66754930910646
2025-04-02,TSLA,12219881255.82913,3446524877.4713507,2.341427897813894,47.423670303957884,85.64142634029366
2025-04-03,TSLA,28815714827.773655,1314252052.1558673,1.793376059476305,77.97206966057512,33.929825420445006
2025-04-04,TSLA,11512982442.847645,3376099312.7742143,1.4733382262431398,87.49883487589202,48.96854380702289
2025-04-07,TSLA,20987857722.76791,3515544687.276697,3.528277667481573,14.607165843978896,0.2516324364972955
2025-04-08,TSLA,13086832331.507765,2619754928.2179403,4.374204954941384,24.250357580252118,88.89325297279326
2025-04-09,TSLA,19774954309.353035,2793795129.589697,1.8389728333579172,81.04769195362502,71.2098421843235
2025-04-10,TSLA,11735227114.450127,2734714525.966186,2.1670812860909736,48.230903881552926,55.38589471501094
2025-04-11,TSLA,20150937063.836365,3817909560.073091,4.773286752254335,32.881428528895526,27.34982898289201
2025-04-14,TSLA,27840482698.30127,4819183336.870857,4.059072993806266,52.24943058103999,73.01400690398316
2025-04-15,TSLA,27054732696.081688,4315591807.554391,4.469502487955204,18.45384787870156,78.0161819050164
