date,ticker,open,close,percent_change,fundamental_score,technical_score,news_sentiment_score,composite_score,recommendation
2021-01-04,TSLA,1193.4149731969953,1187.9997670322425,-0.453757183073229,50.14125935178038,65.49501553536945,52.244452243096774,56.70340040347929,Hold
2021-01-05,TSLA,774.6054203256131,788.3496919493078,1.7743577908242922,88.22493194672035,85.67749042555229,63.91993126351178,82.34495520161141,Buy
2021-01-06,TSLA,643.871788833193,639.1810732339668,-0.728517024752181,68.08812725160765,72.11377423830686,43.60578945330011,64.80191848662582,Buy
2021-01-07,TSLA,736.2163070757306,722.2560407297417,-1.8962180288344073,40.626463815171476,66.31127110505464,6.7611448374901855,44.12732293558848,Hold
2021-01-08,TSLA,1038.2690587037137,1022.4369290223735,-1.5248580845803734,70.59296321201978,85.97808374457264,22.722440727313508,67.17290692809968,Buy
2021-01-11,TSLA,742.7822533805765,761.4252348253806,2.509885146010886,33.60795921970829,15.500636069527863,42.400277051972736,28.123493526089014,Sell
2021-01-12,TSLA,540.9979515565155,527.8947450608371,-2.4220436432298853,96.3951269769432,13.374439591196573,45.280999867132955,52.96402660068251,Hold
2021-01-13,TSLA,898.559606145619,888.0996322308873,-1.1640823650642218,60.49166756097756,97.70505811732231,59.45355561677007,75.16940139467397,Buy
2021-01-14,TSLA,581.6626100817251,575.9414237484687,-0.983591902607016,11.683965158948094,35.147401590998406,88.1843155593406,36.36940981184672,Sell
2021-01-15,TSLA,911.6055203218101,894.9409449171118,-1.828046784843458,69.99037489457412,36.08347674084177,53.17989591414678,53.06551983699572,Hold
2021-01-18,TSLA,1069.90816872169,1056.275315838704,-1.2742077574072708,2.215661381846934,58.391442533773976,61.41496100715986,36.52583376768034,Sell
2021-01-19,TSLA,588.5643552984718,602.705020247656,2.402569034615283,71.18713495413125,2.1068335636824087,69.0945648775742,43.13650038264031,Hold
2021-01-20,TSLA,924.6568945989229,913.4996040121481,-1.2066411500251,29.517828322803695,30.832898566103328,61.07892677759047,36.3560761110809,Sell
2021-01-21,TSLA,630.907186719794,646.5979208028699,2.4870114675115653,19.56135261409544,50.591048364172394,43.27937648069427,36.71683568744599,Sell
2021-01-22,TSLA,757.9000419634211,757.5466412865698,-0.04662892957966552,46.56548803767069,21.326500066221023,5.51870799660853,28.26053684087839,Sell
2021-01-25,TSLA,1077.2278484786639,1079.2052534042978,0.1835642225947389,84.72489170191426,29.78647668153438,84.00428876403745,62.60540510618695,Buy
2021-01-26,TSLA,503.7707241588229,507.026523934671,0.6462860225322795,86.98742009344497,32.71365380455349,48.365010474679984,57.55343165413538,Hold
2021-01-27,TSLA,627.7743960269113,631.9193694036081,0.6602648025994283,48.97910073509435,19.459357774429353,25.494065644470755,32.47419653270364,Sell
2021-01-28,TSLA,531.1852161008122,517.3808073116246,-2.598793861493261,32.042552361310975,43.73181578486315,59.24368410367483,42.15848407920462,Hold
2021-01-29,TSLA,753.7389143993807,770.333196439326,2.201595502491531,95.14822849701639,43.62263076083677,39.09073629681874,63.32649096250501,Buy
2021-02-01,TSLA,921.7340701547032,926.2741952554541,0.49256344619970976,4.166308484806724,99.20065676865083,59.242094742310236,53.19520504984507,Hold
2021-02-02,TSLA,812.8259219885672,800.4345200036207,-1.524484105358141,65.71725008758396,72.387377744059,63.62557078642644,67.96696528994248,Buy
2021-02-03,TSLA,549.6709276627073,560.879987175656,2.0392309195997442,31.64385993582448,52.83706263828327,35.244866414489074,40.84134231254092,Hold
2021-02-04,TSLA,724.8334935281787,714.039218987173,-1.4892074714240693,94.73011719400857,13.333248201575742,73.26013249224962,57.877372656683654,Hold
2021-02-05,TSLA,901.7449756842708,900.7668599269444,-0.10846922175353699,84.90923216586332,13.907182713801646,98.82176319174143,59.29091859021427,Hold
2021-02-08,TSLA,688.1298758943915,677.0652999604717,-1.6079197142165416,35.22572830649289,81.01575887173985,27.45375271413506,51.987345414120114,Hold
2021-02-09,TSLA,703.6524321933673,696.1943136194437,-1.0599151275119931,26.639732607634535,68.38115254079925,91.55099253429148,56.318552566231816,Hold
2021-02-10,TSLA,786.216655791673,792.6106156556193,0.8132567297888085,48.92710471943404,21.326724819918063,37.37430876907183,35.57639356955521,Sell
2021-02-11,TSLA,975.321615871426,990.0085785239067,1.5058584177239074,84.21569518175265,60.162486887561386,68.46798939680376,71.44487070708638,Buy
2021-02-12,TSLA,768.9005612777654,759.7523521472039,-1.1897779233453782,91.11114087406634,18.432566285061792,40.87170098863987,51.99182306137922,Hold
2021-02-15,TSLA,569.3662683621907,555.8318961346122,-2.3770941447779776,15.079888655746831,4.618714793503931,86.93328530303432,25.266098440307168,Sell
2021-02-16,TSLA,871.3511052795333,866.309067661435,-0.5786459198305272,76.68988267456986,31.917591682635816,18.922647152630724,47.22751917340842,Hold
2021-02-17,TSLA,528.4456615480578,540.0490815855234,2.195764083571777,42.007605775220625,28.93591941199789,35.97758361242591,35.57292679737259,Sell
2021-02-18,TSLA,587.272227358496,593.7365541206866,1.1007376921715863,91.55678621340148,0.1199633360124186,54.802142672587316,47.63112835428303,Hold
2021-02-19,TSLA,767.113699793842,769.4176433578739,0.3003392540963707,57.4207269262543,86.54685900092844,5.3792662072024715,58.66288761231359,Hold
2021-02-22,TSLA,1030.712896545821,1010.8783715909551,-1.9243501290549827,97.69581584063936,39.439036766444914,17.910830480558182,58.436107138945346,Hold
2021-02-23,TSLA,1047.0504705562496,1060.2709783960809,1.2626428440271675,69.16385706189968,29.672552865297185,23.989448152344796,44.33245360134771,Hold
2021-02-24,TSLA,562.5881790024636,565.4770257780879,0.513492263692169,4.160153735398686,63.31561168476456,90.01357018921755,44.99302020590881,Hold
2021-02-25,TSLA,1089.5595861026018,1105.4145893556629,1.4551754172321216,9.00345129998903,63.70343486820514,27.750292268012966,34.63281292088026,Sell
2021-02-26,TSLA,543.8291567504027,533.4740101083216,-1.9041175916269797,11.518632392525419,20.124782949318977,69.66045815003288,26.589457766744335,Sell
2021-03-01,TSLA,1111.202104268218,1093.0926416862635,-1.6297181684946853,20.438050872043068,59.988760341659194,89.76107190102044,50.12293886568499,Hold
2021-03-02,TSLA,589.5322960352116,582.9611919827441,-1.1146300375162161,1.1859225015610209,30.138225610278223,58.832379829618894,24.29613521065948,Sell
2021-03-03,TSLA,1147.5782947736443,1162.1918880128055,1.2734288636962847,8.400494852804618,0.5241155361717542,62.242278474226545,16.01829985043586,Sell
2021-03-04,TSLA,569.2557479815929,557.1999653069263,-2.1178148340904293,82.68322943260908,82.17539445662933,98.39267816573286,85.62198518884193,Buy
2021-03-05,TSLA,980.7833706027351,997.3700100346286,1.6911623839727552,9.591216596024111,27.424888498557365,43.74785534581245,23.55601310699508,Sell
2021-03-08,TSLA,1092.959777539562,1109.1112448279428,1.4777732557313652,8.481990691523766,56.9181620287459,4.80116909152748,27.120294906413363,Sell
2021-03-09,TSLA,747.3703922385862,756.4166428277827,1.2104106187696808,68.09828769161068,13.029080303338214,35.19800497715917,39.49054819341139,Sell
2021-03-10,TSLA,893.553858961349,876.0842109182221,-1.955074992729961,22.60757206165379,62.14909924030195,60.40019713218686,45.98270794721967,Hold
2021-03-11,TSLA,716.0006136587716,717.1712359962748,0.16349459974920108,94.27221199458444,7.267296746826679,83.34130562683997,57.284064621932444,Hold
2021-03-12,TSLA,937.1633714817574,936.1900392671811,-0.10385939572492814,82.24182382311756,76.56647356782359,41.21110994589151,71.76554094555476,Buy
2021-03-15,TSLA,549.0269499447485,554.5643508372938,1.0085845317980384,89.42602465413583,88.12230216946892,5.097776997331915,72.03888612890829,Buy
2021-03-16,TSLA,1112.6415012944835,1099.8327986842394,-1.15119763152301,2.062037809156869,90.83915347306728,46.29463613863789,46.41940374061724,Hold
2021-03-17,TSLA,1016.7275687793225,1033.39036261544,1.6388651540277095,96.21972888649407,91.52689419122355,28.232116262609217,80.7450724836089,Buy
2021-03-18,TSLA,958.212199468531,951.7436103055138,-0.6750685460490895,98.10228329333752,90.78864715584895,45.814380662436605,84.71924831216192,Buy
2021-03-19,TSLA,1136.2008771861535,1148.4714792435113,1.0799676627381616,17.05311004770813,0.6240197584738372,18.429029295191167,10.75665778151102,Sell
2021-03-22,TSLA,803.1168748502283,784.3843650290531,-2.332476182208049,80.78603933340527,15.866497927736523,81.5397994396132,54.96897479237936,Hold
2021-03-23,TSLA,995.7167773856713,990.8033811952981,-0.4934531888951073,1.4479735705216767,17.90716875490217,64.20111823351259,20.58228057687206,Sell
2021-03-24,TSLA,1167.6922380978717,1170.5427845120917,0.24411795516114512,19.72745978354289,0.09704099538518918,49.38336984691085,17.806474280953402,Sell
2021-03-25,TSLA,668.5486162780296,672.059247698243,0.5251123605277801,52.176279966836056,97.17809961704921,53.148827363418846,70.37151730623789,Buy
2021-03-26,TSLA,1047.2348380955632,1064.171069441975,1.617233377874544,78.28637778392496,81.24555262481961,4.533613792918456,64.71949492208152,Buy
2021-03-29,TSLA,884.7709176328572,904.5166041665533,2.2317287040270646,91.91927007828005,79.08150678898159,27.692820663045115,73.93887487951368,Buy
2021-03-30,TSLA,679.0056980300102,696.367782844786,2.5569866151562777,0.4089700108398264,10.734932281031162,14.67970701225937,7.39350231920027,Sell
2021-03-31,TSLA,581.4403616859718,588.206029194346,1.1636047227193154,59.603410071493236,55.343983020261646,72.32058919988727,60.44307507667941,Buy
2021-04-01,TSLA,504.1280242906045,495.82934882724106,-1.646144444169936,89.9252279030934,51.736764432922776,50.98969057357957,66.86273504912239,Buy
2021-04-02,TSLA,503.8501399592554,511.98526464025133,1.614592124883364,70.39793545528377,79.63171722998817,59.50290026384475,71.91244112687772,Buy
2021-04-05,TSLA,978.5293969399168,985.2723653417312,0.6890920623234444,60.509674114928224,81.54635790871806,50.623856907464635,66.94718419095145,Buy
2021-04-06,TSLA,1106.3654459816175,1102.8301862577305,-0.31953815411782166,28.44062545036531,78.8576465117687,92.92928820270966,61.50516642539554,Buy
2021-04-07,TSLA,828.665861450227,811.1766772793968,-2.110523068999465,58.18803343384522,28.167585324082356,75.36067003040662,49.61438150925236,Hold
2021-04-08,TSLA,814.70214549806,809.4245966307564,-0.6477887527934804,31.460365515908794,25.098233631782197,70.5637211008367,36.73618387924374,Sell
2021-04-09,TSLA,986.9941671236863,971.5109184539405,-1.5687274743342607,98.51727758410354,42.67894237251249,82.52394366293724,72.98327671523387,Buy
2021-04-12,TSLA,902.0463222946814,893.2278378867534,-0.9776088200764508,13.205130707861656,94.28983326001261,21.92733011536392,47.383451610222494,Hold
2021-04-13,TSLA,735.2305384293056,719.5485146688757,-2.1329396618823693,61.6346355100135,76.42790177492112,6.010301580711408,56.42707523011613,Hold
2021-04-14,TSLA,1090.1423422004825,1100.83305132105,0.980670936878582,1.623366566550699,47.83901451141196,30.32805488218736,25.850563407622538,Sell
2021-04-15,TSLA,1122.7643979598524,1121.3633910536696,-0.12478191406216338,12.263551657301075,7.946705843846102,5.244165706430737,9.132936141745018,Sell
2021-04-16,TSLA,673.5045028832341,668.3778305646368,-0.7611934733398574,12.839211270433326,42.298689588631035,57.41254161745524,33.53766866711679,Sell
2021-04-19,TSLA,765.6909060269847,776.3758228385027,1.395460848158668,58.076552254702406,16.167973743800136,25.454985873594005,34.78880757411982,Sell
2021-04-20,TSLA,835.8364638664941,822.768688351757,-1.5634368778656718,91.74996060191565,73.4970764007206,43.89377963191448,74.8775707274374,Buy
2021-04-21,TSLA,527.6552552314404,518.4640503018924,-1.7418958379399743,94.14345643912704,57.45744879024524,57.42446491609062,72.12525507496704,Buy
2021-04-22,TSLA,1117.8424208858246,1118.2643595630952,0.03774581008799827,74.34273285798737,70.53365889517885,41.90157202748187,66.33087110676287,Buy
2021-04-23,TSLA,1146.682184804563,1144.0374122497003,-0.23064564793193776,15.359691374477569,31.904348265976147,41.248225040820884,27.155260864345664,Sell
2021-04-26,TSLA,552.3673742486184,568.6938569805474,2.955729011717572,25.04722990175916,20.131086426375553,62.141556066535586,30.499637744561007,Sell
2021-04-27,TSLA,1051.3156977448764,1041.1520640947779,-0.9667537231585156,43.842160183595524,44.14605891039003,61.03667560116391,47.402622757827004,Hold
2021-04-28,TSLA,697.5925141222424,709.3350577504516,1.6832955329207426,17.127059413261215,38.392853584190625,12.829656376275377,24.773896474235812,Sell
2021-04-29,TSLA,921.5991856831135,904.3592729793742,-1.8706519028617308,45.12236534242759,80.04314685812501,38.83441326914213,57.83308753404946,Hold
2021-04-30,TSLA,926.2826872959581,932.2111745352014,0.6400300168137615,37.32698259634885,74.74910638507492,67.74923163219654,58.38028191900882,Hold
2021-05-03,TSLA,649.7486721875061,654.3695119682718,0.711173408821091,65.6461592015116,91.32275286652502,85.66753660468623,79.9210721481519,Buy
2021-05-04,TSLA,719.9127602608664,701.3449712229809,-2.5791720973465346,38.10588960506044,79.25430082341039,24.37809941492748,51.81969605437383,Hold
2021-05-05,TSLA,940.1395234980374,930.1876495675917,-1.0585528723882505,30.863528211505052,85.728737605167,43.24703135396096,55.28631259746101,Hold
2021-05-06,TSLA,779.7504052180855,778.0183718655411,-0.2221266370563715,86.22365713079343,10.783315767818614,70.25724290375015,52.854237740194854,Hold
2021-05-07,TSLA,525.9265042810324,532.3567867488537,1.222657997929154,94.6812525428557,23.498005613116046,18.280597163153455,50.927822695019394,Hold
2021-05-10,TSLA,623.2129730120731,632.2477768393466,1.4497136963640214,39.41133857651802,78.33572985118983,4.703107292742981,48.03944882963174,Hold
2021-05-11,TSLA,745.989966348769,747.6831120540646,0.22696628395454904,17.92243762091339,44.89386311874672,22.30624293859098,29.587768883582243,Sell
2021-05-12,TSLA,569.3007066350945,579.3629056035983,1.7674664463315701,44.72275432953806,91.98258881579783,60.01818737934197,66.68577473400276,Buy
2021-05-13,TSLA,1135.0358707409932,1141.1082545771483,0.5349948836586781,86.56847574857626,98.81240375983663,77.91580687629522,89.73551317862422,Buy
2021-05-14,TSLA,648.9230182551604,647.4742213901231,-0.22326174666030674,94.42220757207642,54.17196167201869,68.39875546403668,73.11741879044538,Buy
2021-05-17,TSLA,887.1099712130456,868.5453477698433,-2.092708237493579,22.78784827789607,2.5613668879339135,13.14121645609767,12.767929357551527,Sell
2021-05-18,TSLA,1159.9799225615113,1147.3085055583033,-1.0923824418638672,40.190248548562266,19.574671013104773,60.71824686276409,36.04961719721963,Sell
2021-05-19,TSLA,984.8663920680999,1003.8974293033973,1.9323471070359626,53.4846769372147,68.57801196480204,89.31131807186091,66.68733917517889,Buy
2021-05-20,TSLA,1158.3712459185629,1148.3602408787633,-0.8642311413609934,80.22544677923634,91.82193026197974,6.751050159742544,70.16916084843494,Buy
2021-05-21,TSLA,667.2550086943583,677.4120163199843,1.5222077756299888,26.156167905868287,50.38912803218051,42.116157534599196,39.04134988213936,Sell
2021-05-24,TSLA,1180.6223442932437,1199.6559210769517,1.6121647092069955,86.54048532227343,4.161606485921732,58.12354109006527,47.90554494129112,Hold
2021-05-25,TSLA,653.2282218097474,647.9480122424105,-0.8083253893575278,82.22073640958848,4.571290935068328,13.52874621140161,37.422560180143044,Sell
2021-05-26,TSLA,770.033272145363,787.4596325919072,2.2630659059696514,47.51234915858492,55.726012213889234,42.00660388429544,49.69666532584875,Hold
2021-05-27,TSLA,1176.563386132426,1185.1113258941662,0.7265175733403245,19.19010151602343,60.080986587230356,34.11245301069772,38.53092584344106,Sell
2021-05-28,TSLA,1091.3699221060592,1091.1055670677868,-0.024222312977283954,21.565277991435515,26.987130857596863,50.95897587404256,29.612758714421464,Sell
2021-05-31,TSLA,1072.9231144121554,1059.472018996196,-1.2536867959386888,85.19861624839005,87.74420413619197,13.375665673061555,71.85226128844512,Buy
2021-06-01,TSLA,787.6221597911853,799.2404384026745,1.4751081425349293,75.1945228643208,76.12854351699127,60.244962704486305,72.57821909342209,Buy
2021-06-02,TSLA,1058.0892896800942,1044.2873737240855,-1.3044188321934231,65.53888573371628,62.003246625149,77.94372598028299,66.60559813960272,Buy
2021-06-03,TSLA,607.5032643800646,601.903842196262,-0.9217106330311889,69.1707431466541,91.00726400497445,81.02958740375445,80.27712034140231,Buy
2021-06-04,TSLA,998.5807462586037,994.9681550909922,-0.36177256382588574,96.31208423144709,29.537187986954837,12.70235048249775,52.88017898386032,Hold
2021-06-07,TSLA,688.525313108042,684.4112798248649,-0.5975137304111845,16.49788999357089,0.1273891987161213,54.96971808871235,17.644055294657274,Sell
2021-06-08,TSLA,935.2559016247187,939.4989450355757,0.45367726666958563,16.876102085075583,88.15050051791236,72.91752685112745,56.594146411420674,Hold
2021-06-09,TSLA,797.340878830355,779.2174058937557,-2.2729893095642164,63.436396211834236,75.35807367922088,91.5747786427606,73.83274368497418,Buy
